fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,alcohol_density_ratio,acid_ratio,sulfur_ratio,total_acidity,sweetness_acidity_ratio,quality_label
0.524152724251257,-1.3059155564028484,0.3639814123448156,-0.5364873661057824,-0.9356089319514019,-0.3618112822729651,-0.6785098592709289,-0.8364576659682178,-0.3323990681239493,1.4511251003629022,1.1502244252099108,1.1552238898021572,1.5664931557498587,0.6584125149511258,0.39867563333344314,-0.7860870641033336,1
0.40105029645386914,-1.0245980719205283,0.6703547971173829,2.0923652870623832,1.625488575818533,-0.3618112822729651,-0.7114972529734841,-0.6565304128368966,-0.5300137759398982,0.396084420328616,1.4262999827854435,1.4254932065145942,0.9590681829643929,0.7890855278527072,0.346470077105493,1.4515015482479987,1
0.40105029645386914,-1.418442550195776,0.9256659510945221,-1.0293972385748136,-0.76858083361858,-0.8773100721314375,-1.1073459774041479,-1.7197369086130785,-0.3982706373959313,-0.734316308279547,1.7023755403609764,1.7213370531332453,1.7463612224573097,1.3335562779174641,0.33486884238816994,-1.1704134411093572,1
0.40105029645386914,-1.19338856260992,0.21079471995853188,-0.5364873661057824,0.40061585471117245,-0.3618112822729651,-0.8764342214862606,-0.5420312517532845,-0.9252431915717989,-0.734316308279547,-0.046102990950727736,-0.03683082865373945,1.2543032045751148,1.6487763913459637,0.2768626688015598,-0.7257203585439539,0
-0.33756427033046105,2.660660974797864,-0.6062009727683141,-0.3721840752827719,1.1800803135976743,-0.4649110402446596,-0.4475981033530417,-0.3566516576179471,-0.5300137759398982,-1.2618366482966905,-0.4142037343847709,-0.40494921471220485,-1.241256696656655,-0.2317974028809798,-0.11467900290806744,-0.36162719138516514,0
-0.46066669812784955,1.000887816352176,-1.372134434699732,-1.1937005293978238,0.6233199858216018,0.6691862974439797,-0.480585497055597,-0.18762908649459753,0.4580597631398521,-0.5082361625579149,-0.4142037343847709,-0.40778738289459826,-0.8818989831021893,2.1590446325029835,-0.4888188225417106,-0.9255646450243692,0
-0.15291062863437865,0.26946235669814383,-0.5551387419728862,-0.5364873661057824,2.182248903594605,-1.2897091040182154,-1.2722829459169243,-1.174502808215038,-0.5958853452118802,-0.5082361625579149,0.6900984959173571,0.7050966079428223,-0.4819161665416122,0.32239589404670693,-0.18138610253267065,-0.47264329243263153,0
0.40105029645386914,-0.8558075812311361,0.6703547971173829,-0.20788078445976144,-0.7129048008409726,-0.3618112822729651,-0.5795476781632629,-1.0000278960876723,-0.2665274988519644,0.7728846631980043,1.9784510979365075,1.9803964374084193,0.7104490947239598,0.3223961940612484,0.36387192918147704,-0.49345877680849287,1
-0.15291062863437865,-1.9810775191604164,0.5171681047310991,-2.3438235651588966,-1.7707494236155112,2.1125829090477026,2.0924312117437167,-2.4558029441504723,-2.539096638735393,-1.5632768425922008,2.070476283795018,2.1278390461525305,2.5136570746484788,-0.31983680358115485,-0.291597832347233,-2.1212323267421858,0
-0.7684227676213204,-0.18064561847356803,-0.6572632035637418,-0.865093947751803,-0.1561444730649001,-0.5680107982163541,-0.7444846466760394,-0.1821767454905814,1.4461333022196023,-0.28215601683628194,-0.046102990950727736,-0.04311716511018895,-0.45629365900375496,0.36297785489614753,-0.8194540119853961,-0.3823337841620904,0
1.8782794300225296,-0.9683345750240643,1.9979727977985076,0.12072579718625885,2.182248903594605,-1.2897091040182154,-1.239295552214369,-0.14946269946672683,-0.7276284837558471,-0.8850364054273023,1.334274796926933,1.3240859297460432,1.6972197827325786,-0.027621039626994467,1.8952349118680167,-0.9266197428668107,0
-0.7684227676213204,-0.12438212157710396,-0.9125743575408812,-0.3721840752827719,-1.0469609975066168,-1.186609346046521,-1.2063081585118136,-0.4656984776976036,0.2604450553239032,-0.8096763568534247,0.04592219490778266,0.05307306235344654,-0.49029009358029396,0.4261047202843329,-0.8426564814200407,0.16084224407381276,0
-0.02980820083699074,-1.19338856260992,0.7724792587082384,-0.04357749363675165,0.9573761824872458,-1.2897091040182154,-1.2063081585118136,-0.8909810760080764,-0.2665274988519644,-0.734316308279547,1.7023755403609764,1.704154835698156,0.983393890121399,-0.29985644112671056,-0.06537375535944831,-0.09324515348900822,0
-0.33756427033046105,0.26946235669814383,-1.3210722039043041,-0.865093947751803,0.40061585471117245,-0.3618112822729651,-0.9094216151888159,-0.5529359337612562,0.06283034750795138,-0.6589562597056694,0.04592219490778266,0.054612510513966095,-0.5459736311232027,1.8780272850934587,-0.44241388367242246,-0.6287889899650225,1
0.2163966547577862,1.6760497791097442,-1.372134434699732,0.7779389604783001,0.7903480841544238,0.1536875075855073,-0.08473677262493336,0.831958681249758,0.1287019167799363,-0.3575160654101596,-0.046102990950727736,-0.0607884802322225,-0.9069071928749504,0.10533141078336944,0.21885649521494757,0.43579333400252,0
-0.2144618425330726,-1.2496520595063842,0.2618569507539598,-0.7007906569287929,-0.8242568663961873,-0.15561176632957616,-0.3156485285428205,-1.6652134985732805,0.6556744709558039,-0.6589562597056694,1.9784510979365075,1.9945252113392653,0.9659155516867934,0.06312435131747732,-0.303199067064554,-0.5538880817459462,0
-1.1377300510134853,1.4791275399721207,-1.372134434699732,-0.20788078445976144,-0.8799328991737947,1.2877848452741467,0.21214977069806437,-1.5888807245175391,1.1826470251316716,-0.9603964540011799,1.0581992393514004,1.0786303228215812,-1.1931281386187773,1.0403798724166136,-1.0775814844458165,0.5537733230027878,0
-0.0913594147356847,1.61978628221328,-1.372134434699732,2.174516932473889,0.7903480841544238,-1.0835095880748264,-1.0413711899990372,1.0064335933771238,0.3263166245958852,-0.8850364054273023,-0.7823044778188142,-0.7917528685743825,-0.9667732689320377,-0.144293242512978,-0.07697499007677033,2.289724597071439,0
0.40105029645386914,1.1978100554898001,-0.45301428038203045,0.28502908800926935,-0.21182050584250742,-0.05251200835788167,0.08020019588784316,0.3794143779193863,-0.7276284837558471,-1.3371966968705682,-0.6902792919603038,-0.6905848827135285,-0.710630844259679,-0.43597397456520903,0.4479808808820623,-0.13083796562363542,0
1.1396648632381987,-0.9120710781276002,0.3639814123448156,0.12072579718625885,0.23358775637835122,-1.0835095880748264,-0.9424090088913712,0.07408328169648123,-0.9252431915717989,0.01928417745922863,0.13794738076629307,0.13470615560992102,1.1904997357408629,-0.5560779270280313,1.019341690710184,-0.5635819447561377,1
-0.3991154842291556,-1.2496520595063842,0.3639814123448156,0.28502908800926935,0.06655965804552383,1.0815853293307576,-0.3486359222453758,-1.7088322266051068,-0.5958853452118802,-0.43287611398403725,1.8864259120779971,1.9040054770307573,0.8460662817980277,2.375829382971731,-0.46561635310706656,0.517250205845982,1
0.27794786865648013,-0.6870170905417443,0.7214170279128105,2.174516932473889,-0.1561444730649001,0.9784855713590632,-0.11772416632748867,-0.760124891912537,-0.46414220666791334,0.9236047603457596,1.9784510979365075,1.9753093126935937,0.4378013243207222,1.411338064579107,0.27106205144289774,2.289724597071439,1
0.40105029645386914,-0.18064561847356803,-0.2998275879957468,-0.20788078445976144,0.40061585471117245,0.5660865394722853,-0.21668634743515458,0.12315435073232364,0.1287019167799363,1.3757650517890245,0.5980733100588467,0.5895299793534851,0.0143150509661295,1.0403798498645647,0.32326760767084894,-0.4713725250422505,0
-0.8299739815200143,-0.2369091153700321,-0.4019520495866025,-1.0293972385748136,-0.10046844028729277,-0.25871152430127065,-0.6455224655683736,-0.6674350948448683,0.4580597631398521,-0.05607587111464901,-0.5982541061017917,-0.5822699627353218,-0.44618398346117333,0.7890855383233013,-0.8542577161373622,-0.5334605400844963,0
-1.1377300510134853,-0.7995440843346721,0.31291918154938775,1.599455414593352,-1.9377775219483333,-0.3618112822729651,0.2451371644006197,-2.046877368851866,0.3263166245958852,-0.20679596826240432,1.6103503545024642,1.6366294644204984,-0.1577980528243109,-0.9984227052728707,-1.1210861146357751,2.289724597071439,0
-0.8299739815200143,-0.5182265998523521,-1.372134434699732,-1.5223071110438446,-0.601552735285758,1.7001838771609246,-0.24967374113770988,-1.2617402642786906,0.06283034750795138,-0.5082361625579149,0.8741488676343795,0.88948700775693,-0.24801042947044113,2.7698979244476654,-0.9934725327452296,-0.9809125465637759,0
-0.3991154842291556,1.3947322946274245,-1.372134434699732,-1.0293972385748136,-0.26749653862011474,1.8032836351326191,-0.018761985219822752,-0.31303292958612083,-0.0030412217640306085,-0.20679596826240432,0.22997256662480345,0.23280503101939012,-0.9834253557882071,2.31360416585025,-0.3902083274444723,-0.8191049357703235,0
-0.7068715537226264,-0.5744900967488161,-0.5040765111774582,-0.865093947751803,0.06655965804552383,1.1846850873024521,0.17916237699550908,-0.19308142749855312,1.1826470251316716,-0.05607587111464901,-0.046102990950727736,-0.04292679243061415,-0.1452432802413451,0.9812518072841429,-0.7846503078334295,-0.4068266549379794,0
0.647255152048646,-0.2369091153700321,0.4661058739356712,-1.0293972385748136,0.010883625267921901,-1.2897091040182154,-1.0413711899990372,0.17767776077212163,-0.2665274988519644,0.9989648089196372,0.4140229383418259,0.4062551713499562,0.16040079517866085,-1.077671915651723,0.6365009450385499,-1.2910725130086247,0
0.647255152048646,-0.18064561847356803,0.4661058739356712,-0.865093947751803,0.1779117236007439,-0.980409830103132,-0.9424090088913712,0.18858244278009334,-0.2665274988519644,0.9236047603457596,0.32199775248331547,0.31492767618592593,0.1133905688545263,-0.17174552736166968,0.6423015623972109,-1.161959242626427,0
0.15484544085909221,-0.40569960605942396,1.6405371822305121,-1.5223071110438446,2.182248903594605,0.050587749613812814,-0.018761985219822752,0.17767776077212163,-1.8474451613795673,2.468485756110249,-1.1504052212528575,-1.142956019190568,0.09831346162383846,-0.15466400234888728,0.2884639035188818,-1.5697845481270674,0
-1.6301397622030391,0.410121098939304,-1.1168232807225928,0.12072579718625885,-0.43452463695293675,0.3598870235288963,-0.6785098592709289,-2.2431616449951757,1.6437480100355542,-0.734316308279547,2.2545266555120405,2.2814423648948687,-1.0437865180055348,2.4878347717991893,-1.6228395161599636,1.59340063721526,0
0.03174301306170431,-1.1371250657134562,0.7724792587082384,-0.04357749363675165,-0.601552735285758,-0.6711105561880486,-0.8434468277837054,-1.3271683563264602,0.4580597631398521,0.9236047603457596,2.070476283795018,2.0787237225909654,0.9247558053374382,0.4624029580302629,-0.001566964414175085,-0.13496420818641786,1
-0.02980820083699074,0.6070433380769282,0.006545796776820518,-0.5364873661057824,0.7903480841544238,-1.0835095880748264,1.036834613261947,0.4230331059512126,-1.1887294686597327,-0.20679596826240432,-1.2424304071113679,-1.2378273271809634,-0.6033581866645293,-2.0534768673203634,0.033236739737791,-0.5966376564641033,0
0.40105029645386914,-0.29317261226649616,1.3341637974579452,2.174516932473889,1.1244042808200616,-1.2897091040182154,-1.1733207648092583,-0.4547937956896319,-0.6617569144838651,-0.43287611398403725,1.5183251686439538,1.5126601904167423,0.10616612098543492,-0.517644767771191,0.49728612843068243,1.8594229616254532,1
-0.3991154842291556,-0.6307535936452802,-0.0955786648140353,2.174516932473889,1.291432379152889,1.2877848452741467,1.465670731395166,0.6247697230984772,-1.0569863301157658,-0.5835962111317925,-1.2424304071113679,-1.240900928285673,0.05087778123883916,-0.44504847013979626,-0.4540151183897445,2.289724597071439,0
1.016562435440811,-0.011855127784175834,1.5384127206396563,0.12072579718625885,0.6789960185992091,1.4939843612175356,0.21214977069806437,0.22129648880394792,-0.793500053027832,0.8482447117718819,1.0581992393514004,1.0433175157478836,0.1232049150584345,1.2916741436863604,1.1295534205247464,-0.6147438273292989,1
2.0629330717186116,-1.6997600346780963,1.5384127206396563,-0.865093947751803,-0.37884860417532945,-1.2897091040182154,-1.239295552214369,0.7665305892019884,-1.1228578993877478,0.396084420328616,-0.5062289202432814,-0.5148076944079688,2.5136570746484788,-0.027621039626994467,1.9416398507373058,-1.5889369345219886,0
0.524152724251257,-0.743280587438208,1.1809771050716613,-0.865093947751803,-0.5458767025081515,-0.8773100721314375,-0.9753964025939266,-1.1308840801832116,-0.6617569144838651,0.3207243717547384,1.8864259120779971,1.8918231647575459,0.627343409174086,0.38073228664963693,0.5494916846586326,-1.1241412192190674,1
-0.15291062863437865,-0.8558075812311361,0.8746037202990942,-0.7007906569287929,0.9573761824872458,-0.980409830103132,-1.008383796296482,-0.5965546617930825,-0.06891279103601552,-0.05607587111464901,0.8741488676343795,0.8767228386236677,0.4171336020164102,0.13572037187369354,-0.1349811636633815,-0.6515969572278076,0
1.2012160771368927,-1.3621790532993123,1.9469105670030795,0.12072579718625885,-0.3231725713977221,-0.980409830103132,-0.9424090088913712,-0.5692929567731835,-0.5958853452118802,-0.13143591968852666,1.2422496110684227,1.2412222384612077,2.165784859337865,-0.17174552736166968,1.2107620635460017,-0.651325322792967,0
-0.02980820083699074,1.1696783070415682,-0.9125743575408812,-0.5364873661057824,-0.76858083361858,-1.0835095880748264,-1.1733207648092583,-1.3707870843583472,-0.20065592957998243,-0.5835962111317925,1.2422496110684227,1.257144060252057,-0.8177845233027459,0.7890853372879086,-0.013168199131498144,-0.5706890588018443,0
-0.33756427033046105,0.43825284738753606,-0.45301428038203045,0.12072579718625885,0.12223569082313657,-0.980409830103132,-0.8434468277837054,-0.21489079151449653,-0.1347843603079975,-0.3575160654101596,-0.23015336266775016,-0.22493787871834767,-0.6268329210716207,-0.517644669766438,-0.3264015364991991,0.24582305690258247,0
-1.0146276232160973,-0.0681186246806399,-0.963636588336309,0.12072579718625885,-0.601552735285758,-0.25871152430127065,-0.6455224655683736,-1.6979275445971351,0.589802901683819,0.5468045174763713,1.8864259120779971,1.9037753814886906,-0.6182439038699287,0.7890855383233013,-1.0746811757664865,0.9215337420147919,1
1.7551770022251405,-1.2496520595063842,1.3341637974579452,-0.20788078445976144,-1.1583130630618312,-1.2897091040182154,-1.1733207648092583,-0.5311265697453128,-1.9133167306515493,1.3757650517890245,0.4140229383418259,0.4192237950141203,2.244307763833625,-0.517644767771191,1.674811452238893,-1.0673789459288836,1
-0.15291062863437865,0.4945163442840001,0.4150436431402433,0.7779389604783001,0.2892637891559578,1.2877848452741467,0.21214977069806437,0.16677307876414993,-0.0030412217640306085,-0.20679596826240432,0.32199775248331547,0.3153225343711544,-0.5921223794676616,1.0403798724166136,-0.04797190328346526,0.6389409665320727,0
0.647255152048646,-1.1371250657134562,0.9256659510945221,-1.3580038202208342,-1.3253411613946529,0.3598870235288963,-0.28266113484026517,-0.9345998040399026,-0.859371622299814,1.8279253432322904,0.5980733100588467,0.6092548964488389,1.3000414712878163,0.8773781567869808,0.5958966235279217,-1.5402645756826043,1
-0.46066669812784955,1.3384687977309604,-0.3508898187911746,2.174516932473889,0.9573761824872458,1.4939843612175356,1.5316455188002764,1.2136225515284045,-0.7276284837558471,-0.5082361625579149,-1.1504052212528575,-1.1589027619675831,-0.983837778424417,-0.347201520693774,-0.33800277121652217,2.289724597071439,0
-0.15291062863437865,0.4945163442840001,0.31291918154938775,0.6136356696552904,0.40061585471117245,0.050587749613812814,-0.28266113484026517,0.2758198988437459,-0.0030412217640306085,-0.5082361625579149,0.22997256662480345,0.2222349396410359,-0.5921223794676616,0.34762267013221937,-0.05957313800078729,0.499181702559233,0
1.016562435440811,-1.19338856260992,1.487350489844229,-0.5364873661057824,-0.43452463695293675,-1.2897091040182154,-1.239295552214369,-0.7383155278965936,-1.0569863301157658,0.622164566050249,0.8741488676343795,0.8794404477427454,1.6413165109375654,-0.027621039626994467,1.001939838634202,-1.0503800667625671,0
0.2163966547577862,-0.9120710781276002,1.9469105670030795,2.174516932473889,-0.04479240750968543,-1.2897091040182154,-1.239295552214369,0.804696976229859,-0.2665274988519644,-0.5082361625579149,0.5060481242003363,0.4858361642606749,0.6884282073559781,-0.027621039626994467,0.3290682250295089,2.289724597071439,0
-0.2144618425330726,-1.3059155564028484,2.100097259389363,2.174516932473889,-1.7150733908379039,2.267232546005244,2.5707484204307685,-1.9269258667642988,-1.9791882999235342,-1.0357565025750575,1.7023755403609764,1.7256408252465223,1.0711162268091263,-1.5964020896820244,-0.1001774595114144,2.289724597071439,1
